date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-08-08,200.0,0.0,0.0,270.0,244.0,270.0,70.0,495349600.0,129078982200.0,63067.0,135.0,0.0,0.0,270.0,64443000.0,4112500000.0,822500000.0,822500000.0,24954600.0,2365100.0,,0.0,0.0,0.0
2024-08-09,270.0,0.0,0.0,312.0,234.0,272.0,2.0,490604800.0,136892267600.0,47889.0,136.0,272.0,355400.0,270.0,1719800.0,4112500000.0,822500000.0,822500000.0,14988000.0,55485200.0,,0.0,0.0,0.0
2024-08-12,272.0,0.0,0.0,300.0,272.0,292.0,20.0,164559200.0,47389257200.0,19433.0,146.0,294.0,1730000.0,292.0,715700.0,4112500000.0,822500000.0,822500000.0,1706600.0,3055200.0,,0.0,0.0,0.0
2024-08-13,292.0,0.0,0.0,296.0,274.0,276.0,-16.0,62989500.0,17872284800.0,8303.0,138.0,276.0,731600.0,274.0,218800.0,4112500000.0,822500000.0,822500000.0,76800.0,10000.0,,0.0,0.0,0.0
2024-08-14,276.0,0.0,0.0,276.0,262.0,262.0,-14.0,34462700.0,9235862800.0,4624.0,131.0,264.0,253300.0,262.0,679500.0,4112500000.0,822500000.0,822500000.0,816900.0,0.0,,0.0,0.0,0.0
2024-08-15,262.0,0.0,0.0,294.0,262.0,286.0,24.0,105068400.0,29424912600.0,18986.0,143.0,286.0,671800.0,284.0,147000.0,4112500000.0,822500000.0,822500000.0,98800.0,1231000.0,,0.0,0.0,0.0
2024-08-16,286.0,0.0,0.0,294.0,274.0,274.0,-12.0,30887900.0,8718841600.0,4296.0,137.0,276.0,47300.0,274.0,527600.0,4112500000.0,822500000.0,822500000.0,867400.0,361600.0,,0.0,0.0,0.0
2024-08-19,274.0,0.0,0.0,284.0,274.0,280.0,6.0,14395500.0,4004418800.0,2535.0,140.0,282.0,952900.0,280.0,485900.0,4112500000.0,822500000.0,822500000.0,463700.0,973900.0,,0.0,0.0,0.0
2024-08-20,280.0,0.0,0.0,284.0,274.0,278.0,-2.0,9877100.0,2734231000.0,1271.0,139.0,278.0,76500.0,276.0,1673400.0,4112500000.0,822500000.0,822500000.0,428300.0,733800.0,,0.0,0.0,0.0
2024-08-21,278.0,0.0,0.0,290.0,276.0,278.0,0.0,18667300.0,5273656600.0,2427.0,139.0,280.0,136600.0,278.0,550800.0,4112500000.0,822500000.0,822500000.0,145400.0,56700.0,,0.0,0.0,0.0
2024-08-22,278.0,0.0,0.0,292.0,276.0,280.0,2.0,22577300.0,6405198000.0,1994.0,140.0,282.0,54100.0,280.0,894200.0,4112500000.0,822500000.0,822500000.0,147100.0,40200.0,,0.0,0.0,0.0
2024-08-23,280.0,0.0,0.0,284.0,276.0,278.0,-2.0,12523600.0,3508849000.0,4613.0,139.0,280.0,81600.0,278.0,2025600.0,4112500000.0,822500000.0,822500000.0,48500.0,40400.0,,0.0,0.0,0.0
2024-08-26,278.0,0.0,0.0,288.0,278.0,284.0,6.0,13630100.0,3865728400.0,5453.0,142.0,286.0,627800.0,284.0,143000.0,4112500000.0,822500000.0,822500000.0,145500.0,218300.0,,0.0,0.0,0.0
2024-08-27,284.0,0.0,0.0,286.0,266.0,282.0,-2.0,13374500.0,3779909400.0,6718.0,141.0,284.0,442700.0,282.0,139700.0,4112500000.0,822500000.0,822500000.0,33000.0,39200.0,,0.0,0.0,0.0
2024-08-28,282.0,0.0,0.0,284.0,278.0,282.0,0.0,10997200.0,3093160000.0,5582.0,141.0,284.0,363800.0,282.0,369800.0,4112500000.0,822500000.0,822500000.0,64100.0,43200.0,,0.0,0.0,0.0
2024-08-29,282.0,0.0,0.0,310.0,282.0,302.0,20.0,83863200.0,24871307600.0,14489.0,151.0,302.0,73500.0,300.0,328000.0,4112500000.0,822500000.0,822500000.0,1035400.0,1391800.0,,6500.0,1462500.0,1.0
2024-08-30,302.0,0.0,0.0,322.0,294.0,306.0,4.0,57217800.0,17735172000.0,9928.0,153.0,306.0,69700.0,304.0,972800.0,4112500000.0,822500000.0,822500000.0,868300.0,7494100.0,,0.0,0.0,0.0
2024-09-02,306.0,0.0,0.0,320.0,296.0,308.0,2.0,18138000.0,5520195800.0,2030.0,154.0,308.0,9700.0,306.0,16900.0,4112500000.0,822500000.0,822500000.0,574400.0,586600.0,,0.0,0.0,0.0
2024-09-03,308.0,0.0,0.0,326.0,308.0,308.0,0.0,33686800.0,10647740400.0,7370.0,154.0,308.0,656800.0,306.0,296100.0,4112500000.0,822500000.0,822500000.0,122800.0,92700.0,,0.0,0.0,0.0
2024-09-04,308.0,0.0,0.0,312.0,302.0,302.0,-6.0,11141500.0,3410216800.0,3892.0,151.0,306.0,5000.0,302.0,1247900.0,4112500000.0,822500000.0,822500000.0,8400.0,74100.0,,0.0,0.0,0.0
2024-09-05,302.0,0.0,0.0,310.0,298.0,306.0,4.0,10406900.0,3191445800.0,6090.0,153.0,308.0,220500.0,306.0,213500.0,4112500000.0,822500000.0,822500000.0,10200.0,73000.0,,0.0,0.0,0.0
2024-09-06,306.0,0.0,0.0,310.0,300.0,302.0,-4.0,8558800.0,2599576000.0,2639.0,151.0,304.0,524800.0,302.0,772800.0,4112500000.0,822500000.0,822500000.0,147400.0,5100.0,,0.0,0.0,0.0
2024-09-09,302.0,0.0,0.0,310.0,302.0,308.0,6.0,8267000.0,2528793200.0,3517.0,154.0,308.0,186500.0,306.0,2100.0,4112500000.0,822500000.0,822500000.0,150500.0,162200.0,,0.0,0.0,0.0
2024-09-10,308.0,0.0,0.0,314.0,302.0,306.0,-2.0,7954900.0,2435526400.0,2015.0,153.0,306.0,127900.0,304.0,114000.0,4112500000.0,822500000.0,822500000.0,37500.0,38300.0,,0.0,0.0,0.0
2024-09-11,306.0,0.0,0.0,314.0,294.0,300.0,-6.0,10905900.0,3269018600.0,780.0,150.0,302.0,16500.0,300.0,251400.0,4112500000.0,822500000.0,822500000.0,12100.0,149100.0,,0.0,0.0,0.0
2024-09-12,300.0,0.0,0.0,308.0,298.0,302.0,2.0,8583900.0,2603688400.0,4680.0,151.0,304.0,83800.0,302.0,252300.0,4112500000.0,822500000.0,822500000.0,45600.0,5200.0,,0.0,0.0,0.0
2024-09-13,302.0,0.0,0.0,312.0,302.0,306.0,4.0,8553300.0,2619936000.0,3106.0,153.0,308.0,235000.0,306.0,4500.0,4112500000.0,822500000.0,822500000.0,114800.0,6161600.0,,0.0,0.0,0.0
2024-09-17,306.0,0.0,0.0,318.0,304.0,318.0,12.0,33739300.0,10596709000.0,13049.0,159.0,320.0,1322900.0,318.0,111900.0,4112500000.0,822500000.0,822500000.0,51100.0,6971900.0,,0.0,0.0,0.0
2024-09-18,318.0,0.0,0.0,354.0,322.0,354.0,36.0,105631800.0,35874132400.0,34538.0,177.0,356.0,60800.0,354.0,11400.0,4112500000.0,822500000.0,822500000.0,4760700.0,17243400.0,,0.0,0.0,0.0
2024-09-19,354.0,0.0,0.0,358.0,336.0,344.0,-10.0,17244400.0,5933372400.0,7092.0,172.0,344.0,218200.0,342.0,377900.0,4112500000.0,822500000.0,822500000.0,2001200.0,1742900.0,,0.0,0.0,0.0
2024-09-20,344.0,0.0,0.0,378.0,332.0,362.0,18.0,105363300.0,37972375200.0,23858.0,181.0,364.0,35000.0,362.0,83400.0,4112500000.0,822500000.0,822500000.0,4691800.0,2777500.0,,0.0,0.0,0.0
2024-09-23,362.0,0.0,0.0,370.0,354.0,362.0,0.0,23684800.0,8570740600.0,7775.0,181.0,362.0,93500.0,360.0,127100.0,4112500000.0,822500000.0,822500000.0,2724900.0,1287500.0,,0.0,0.0,0.0
2024-09-24,362.0,0.0,0.0,376.0,354.0,356.0,-6.0,26962800.0,9767309400.0,5492.0,178.0,358.0,26700.0,356.0,322900.0,4112500000.0,822500000.0,822500000.0,1651400.0,3505200.0,,0.0,0.0,0.0
2024-09-25,356.0,0.0,0.0,360.0,346.0,352.0,-4.0,18399100.0,6475271000.0,824.0,176.0,352.0,28900.0,350.0,692100.0,4112500000.0,822500000.0,822500000.0,205900.0,405300.0,,0.0,0.0,0.0
2024-09-26,352.0,0.0,0.0,356.0,348.0,348.0,-4.0,7888200.0,2772524800.0,2192.0,174.0,350.0,50900.0,348.0,325500.0,4112500000.0,822500000.0,822500000.0,702400.0,489200.0,,0.0,0.0,0.0
2024-09-27,348.0,0.0,0.0,360.0,344.0,360.0,12.0,20311300.0,7202644400.0,9218.0,180.0,360.0,430900.0,358.0,209900.0,4112500000.0,822500000.0,822500000.0,2562600.0,1035600.0,,0.0,0.0,0.0
2024-09-30,360.0,0.0,0.0,366.0,356.0,358.0,-2.0,9118300.0,3283888000.0,3908.0,179.0,360.0,30000.0,358.0,24500.0,4112500000.0,822500000.0,822500000.0,847100.0,2274700.0,,0.0,0.0,0.0
2024-10-01,358.0,0.0,0.0,362.0,352.0,356.0,-2.0,6643000.0,2370751400.0,4255.0,178.0,358.0,166700.0,356.0,93500.0,4112500000.0,822500000.0,824556250.0,372200.0,223800.0,,0.0,0.0,0.0
2024-10-02,356.0,0.0,0.0,398.0,354.0,388.0,32.0,98577800.0,37446587200.0,34596.0,194.0,388.0,235100.0,386.0,1479800.0,4112500000.0,822500000.0,824556250.0,4628000.0,8198900.0,,0.0,0.0,0.0
