date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2019-07-29,1415.0,1420.0,1420.0,1420.0,1390.0,1400.0,-15.0,16438300.0,23008004500.0,4463.0,155.6,1400.0,2472500.0,1395.0,455900.0,14276103500.0,14276103500.0,14276103500.0,5113800.0,4645200.0,,895100.0,1250454700.0,1.0
2019-07-30,1400.0,1405.0,1405.0,1415.0,1390.0,1400.0,0.0,27124500.0,37985804500.0,16665.0,155.6,1400.0,11862300.0,1395.0,1507500.0,14276103500.0,14276103500.0,14276103500.0,10193100.0,6694100.0,,153094.0,214331600.0,4.0
2019-07-31,1400.0,1400.0,1400.0,1405.0,1370.0,1375.0,-25.0,27385000.0,37820016500.0,6102.0,152.8,1380.0,140900.0,1375.0,7527600.0,14276103500.0,14276103500.0,14276103500.0,13857400.0,7015700.0,,647405.0,899892875.0,2.0
2019-08-01,1375.0,1380.0,1375.0,1410.0,1360.0,1390.0,15.0,47487300.0,66058124000.0,22713.0,154.4,1390.0,938100.0,1385.0,527800.0,14276103500.0,14276103500.0,14276103500.0,13331800.0,5636800.0,,647464.0,904505800.0,2.0
2019-08-02,1390.0,1370.0,1370.0,1375.0,1305.0,1335.0,-55.0,59368800.0,79364143500.0,11925.0,148.3,1340.0,473900.0,1335.0,347100.0,14276103500.0,14276103500.0,14276103500.0,19080700.0,25450700.0,,4025000.0,5400375000.0,2.0
2019-08-05,1335.0,1335.0,1335.0,1360.0,1205.0,1265.0,-70.0,48952200.0,62740101500.0,33923.0,140.6,1265.0,1164500.0,1260.0,900500.0,14276103500.0,14276103500.0,14276103500.0,9445400.0,15356100.0,,1094.0,1422910.0,2.0
2019-08-06,1265.0,1240.0,1240.0,1295.0,1175.0,1250.0,-15.0,49585000.0,61816105500.0,15674.0,138.9,1250.0,108900.0,1245.0,550400.0,14276103500.0,14276103500.0,14276103500.0,15641900.0,14684800.0,,161700.0,204909000.0,6.0
2019-08-07,1250.0,1260.0,1260.0,1275.0,1230.0,1265.0,15.0,47685700.0,59578514000.0,24896.0,140.6,1265.0,623500.0,1260.0,1075200.0,14276103500.0,14276103500.0,14276103500.0,19288500.0,11104500.0,,1273810.0,1585139850.0,3.0
2019-08-08,1265.0,1260.0,1260.0,1295.0,1260.0,1275.0,10.0,29344200.0,37550263500.0,26112.0,141.7,1275.0,328900.0,1270.0,942300.0,14276103500.0,14276103500.0,14276103500.0,6915800.0,9494500.0,,0.0,0.0,0.0
2019-08-09,1275.0,1280.0,1280.0,1330.0,1280.0,1310.0,35.0,42561700.0,55780350000.0,30183.0,145.6,1310.0,414000.0,1305.0,536000.0,14276103500.0,14276103500.0,14276103500.0,9267500.0,14735000.0,,73.0,95265.0,1.0
2019-08-12,1310.0,1315.0,1315.0,1325.0,1270.0,1295.0,-15.0,25390600.0,32925164500.0,20026.0,143.9,1295.0,344500.0,1290.0,272500.0,14276103500.0,14276103500.0,14276103500.0,10344000.0,6601800.0,,0.0,0.0,0.0
2019-08-13,1295.0,1295.0,1290.0,1315.0,1270.0,1295.0,0.0,19329500.0,25040838000.0,13428.0,143.9,1295.0,698800.0,1290.0,422900.0,14276103500.0,14276103500.0,14276103500.0,7168700.0,10261600.0,,3000000.0,3810000000.0,1.0
2019-08-14,1295.0,1300.0,1300.0,1330.0,1295.0,1300.0,5.0,40247200.0,52741961000.0,24175.0,144.4,1300.0,324700.0,1295.0,452900.0,14276103500.0,14276103500.0,14276103500.0,17455300.0,10855900.0,,634900.0,806473000.0,2.0
2019-08-15,1300.0,1275.0,1270.0,1315.0,1260.0,1315.0,15.0,41350100.0,53694242000.0,11472.0,146.1,1315.0,1284700.0,1310.0,590900.0,14276103500.0,14276103500.0,14276103500.0,11565900.0,28804400.0,,2588000.0,3348652000.0,3.0
2019-08-16,1315.0,1315.0,1320.0,1320.0,1280.0,1305.0,-10.0,16337700.0,21332933500.0,12761.0,145.0,1305.0,74800.0,1300.0,873500.0,14276103500.0,14276103500.0,14276103500.0,8369900.0,7361600.0,,13503008.0,17556764260.0,15.0
2019-08-19,1305.0,1305.0,1310.0,1315.0,1250.0,1275.0,-30.0,21516300.0,27338057500.0,8633.0,141.7,1275.0,591400.0,1270.0,697700.0,14276103500.0,14276103500.0,14276103500.0,10478000.0,2572200.0,,15173156.0,15593262920.0,4.0
2019-08-20,1275.0,1275.0,1280.0,1280.0,1200.0,1260.0,-15.0,41189500.0,51071743000.0,8895.0,140.0,1260.0,2437800.0,1255.0,2105000.0,14276103500.0,14276103500.0,14276103500.0,17361700.0,12893100.0,,10000.0,12600000.0,1.0
2019-08-21,1260.0,1250.0,1245.0,1305.0,1225.0,1295.0,35.0,65097600.0,83244367500.0,9751.0,143.9,1295.0,3887400.0,1290.0,279000.0,14276103500.0,14276103500.0,14276103500.0,24491700.0,9934900.0,,4708900.0,6031802500.0,19.0
2019-08-22,1295.0,1300.0,1300.0,1310.0,1240.0,1260.0,-35.0,34345900.0,43909746500.0,18318.0,140.0,1265.0,27800.0,1260.0,23400.0,14276103500.0,14276103500.0,14276103500.0,9808300.0,9536400.0,,0.0,0.0,0.0
2019-08-23,1260.0,1260.0,1260.0,1270.0,1215.0,1255.0,-5.0,27753200.0,34286003500.0,10602.0,139.4,1255.0,2054300.0,1250.0,3500200.0,14276103500.0,14276103500.0,14276103500.0,6591000.0,11882900.0,,2062015.0,2541290025.0,5.0
2019-08-26,1255.0,1230.0,1230.0,1290.0,1215.0,1280.0,25.0,27248300.0,34262214500.0,6127.0,142.2,1285.0,512000.0,1280.0,5700.0,14276103500.0,14276103500.0,14276103500.0,6722400.0,13595600.0,,7968200.0,10000091000.0,1.0
2019-08-27,1280.0,1290.0,1290.0,1295.0,1240.0,1240.0,-40.0,40950100.0,51312172000.0,8417.0,137.8,1240.0,4258700.0,1235.0,3901300.0,14276103500.0,14276103500.0,14276103500.0,30911100.0,24494600.0,,373294.0,480424020.0,2.0
2019-08-28,1240.0,1235.0,1235.0,1250.0,1190.0,1240.0,0.0,66410700.0,80991765000.0,17534.0,137.8,1240.0,1837100.0,1235.0,10005000.0,14276103500.0,14276103500.0,14276103500.0,41104600.0,33268500.0,,629957.0,781146680.0,3.0
2019-08-29,1240.0,1240.0,1245.0,1255.0,1220.0,1245.0,5.0,18038400.0,22365571000.0,8106.0,138.3,1245.0,1175000.0,1240.0,4012500.0,14276103500.0,14276103500.0,14276103500.0,6124800.0,10732300.0,,629940.0,784903800.0,2.0
2019-08-30,1245.0,1245.0,1245.0,1275.0,1230.0,1240.0,-5.0,46223400.0,57747128500.0,24022.0,137.8,1240.0,689800.0,1235.0,10389000.0,14276103500.0,14276103500.0,14276103500.0,22692200.0,20982300.0,,1925082.0,2394752500.0,19.0
